0.007401159669516064,13.322087405128915,-21106.410862073568,2.648889326795877,2.833106386588558,13.322087405128915,3.030219828509392,2.236894567450661,-1121.0106828648377,5653.285207303684,Car
0.0008868353293699007,1.5963035928658214,-1968.5609892110494,2.0261056140931895,1.3378344087283605,5.037038258681123,2.730443230029467,2.0718521167811366,-102.15776936798076,3138.965548823793,Car
0.00027925477714426815,0.5026585988596827,5675.879446225793,1.9693512977776446,1.380425981407926,5.037038258681123,2.730443230029467,2.0718521167811366,-6.695017131702329,3108.097253236211,Car
0.0020310694210411177,3.655924957874012,-76.52981496683698,1.9656318438155878,1.3846795335104936,5.037038258681123,2.730443230029467,2.0718521167811366,61.58986417077335,3251.221087128054,Car
0.0020074491077797484,3.613408394003547,-1399.6525571859718,1.999848435021573,1.4361452074956715,5.037038258681123,2.730443230029467,2.0718521167811366,-46.198208562697346,3291.526448226649,Car
0.001575457577784078,2.8358236400113404,-1612.744060531532,1.9741827635978524,1.4101425877159472,5.037038258681123,2.730443230029467,2.0718521167811366,-95.55696176194067,3320.167738875684,Car
0.001077697065274346,1.9398547174938225,3739.1277415472873,1.9210955626189965,1.3959111622682399,5.037038258681123,2.4969562838663553,1.8569671689640228,73.55128780649403,3324.9542641643966,Car
0.002231748837356842,4.0171479072423155,-2855.361007778221,1.9619573891781599,1.408394655174865,5.037038258681123,2.710760132195905,1.9889645682513368,366.42437475193367,3876.9725648013164,Car
0.0013504645756968973,2.430836236254415,-2829.5227450232123,2.1655264862625674,1.9217619257101817,8.088529848930468,2.710760132195905,1.9889645682513368,630.4095520600525,3825.460218179289,Car
0.000477155086492202,0.8588791556859636,2779.894450510539,2.515754015184819,2.5183275838740435,9.435386814699443,2.842842177890101,1.9889645682513368,1172.65507190347,4070.01188214142,Car
0.0013351472008473067,2.403264961525152,-3418.1311531437404,3.167229055131191,3.5437156717281244,13.888379954613406,3.410135419645279,2.236894567450661,1159.8660962889762,4065.09462495453,Car
0.0002801684498770164,0.5043032097786295,171.50835241300285,3.8115991086250665,4.45261792978073,15.290666031402665,4.514452151165568,2.236894567450661,1403.956163278573,3919.7041428383327,Car
0.0003331031265476963,0.5995856277858533,7987.414735611484,4.5915747548909405,5.1538614814600425,16.103816135096107,5.799911156243459,2.482628022767524,1850.8564648089136,4266.021399639445,Car
0.002798354588156179,5.037038258681123,-4215.099297562104,5.619828346451448,6.250340872331904,21.164657458996007,8.425244090372711,2.726203837689633,2163.6789918066124,4919.092740301446,Car
0.0014973980148345425,2.6953164267021763,-765.6782541647493,6.821872230788455,8.154148117445661,29.077915945421257,10.548635099677934,2.726203837689633,2692.038388258573,4762.919737958302,Car
0.0012610775660182618,2.269939618832871,-1622.9890832508233,8.317449113154328,9.911222561302575,32.60685407401966,14.23895147381072,2.9285931071031115,2835.6357410265214,4696.009514301657,Car
0.0007601550094593657,1.3682790170268582,1504.026898274867,9.892802302613507,11.305322688921285,33.77700340801644,15.493953557326027,3.720175873761425,3152.462850925514,4591.968112609775,Car
0.0012243608422602506,2.203849516068451,-3059.1830636103386,11.644170553127681,12.558879031798831,36.39564402731035,17.369026466071084,6.214393315462093,3368.455780491847,4611.903081953212,Car
0.00028016853867681276,0.5043033696182629,206.42139874811951,13.515534875623151,13.804831136348648,39.63113596597786,23.14297208060232,8.761958331814956,3948.0679112112643,4488.36470784277,Car
0.00034387884693240516,0.6189819244783293,445.37620787429785,15.70890593740719,15.056889764798157,44.37172460529898,29.960150477570856,11.661883384656424,4194.427673133276,4406.66171401242,Car
0.00048134063948620083,0.8664131510751615,-729.352592136426,18.03914353359234,16.164234536441437,47.223733848181396,32.899391407518856,14.589522993008035,4426.592091346813,4320.215322203402,Car
0.00025623181475273603,0.46121726655492484,-59.305944485479756,20.49836136211835,17.126854230279545,50.05076972159531,34.431663562839915,15.697241083249386,4585.3511329554485,4176.730774960177,Car
0.00023792751089919288,0.4282695196185472,7041.577072275306,23.04577865820471,17.76673730954784,51.40956318828214,37.204517011977224,18.634236797046057,4728.661752970573,4056.416533617656,Car
0.002411253767774287,4.340256781993717,-2232.291269636252,25.672812965410582,18.12718336083408,52.968955663736025,40.81628312580814,25.121286702208632,4360.108578004691,4168.518881677101,Car
0.0017222749808495181,3.1000949655291326,-2386.8276211708376,28.09509550874652,18.361850684934495,52.968955663736025,45.084726916019584,30.84238500972046,4453.7430404558,4031.422811414297,Car
0.0009855997891301239,1.7740796204342228,1769.4209308371617,30.56939719788864,18.149396004089443,52.968955663736025,47.93049281653487,33.191928741018046,4643.031189466348,3773.98902970299,Car
0.0015317173603761614,2.7570912486770904,9596.589480456081,33.148858969814384,17.495760159123204,53.3633150589492,50.39046808826701,35.08632371766339,4447.613718568393,4023.552058016316,Car
0.00449362769385026,8.088529848930468,2424.3425383841545,35.619755480130166,16.43513497257551,53.3633150589492,51.60092775495975,38.01338999664411,4273.2625939082245,3860.9558612313504,Car
0.005241881563721913,9.435386814699443,8015.3876518451325,37.99379025452362,15.659958510354171,55.569225336799626,52.277798278337265,42.00143028563842,3814.213799855735,4572.5623714698995,Car
0.007715766641451892,13.888379954613406,2524.114938220667,40.112797921110136,14.40962069626778,55.569225336799626,52.277798278337265,45.79772922674019,2905.1943669178063,5421.693581144498,Car
0.00849481446189037,15.290666031402665,1463.6701866481949,41.72679479162004,13.062513064585916,55.569225336799626,52.277798278337265,46.69602560649632,2725.5862982228946,5494.000096977908,Car
0.008946564519497838,16.103816135096107,9109.514383019821,43.24100940174385,11.498371152445387,55.569225336799626,52.277798278337265,46.69602560649632,2562.2631611961174,5581.345801017103,Car
0.01175814303277556,21.164657458996007,14243.86527556545,44.6644889357417,9.561051441930994,55.569225336799626,52.277798278337265,46.69602560649632,2143.5394782757153,5374.612107807412,Car
0.016154397747456254,29.077915945421257,6352.088631477122,45.855344201450436,7.801336750518798,55.569225336799626,52.277798278337265,46.69602560649632,1197.2526315462637,4763.356997047804,Car
0.01811491893001092,32.60685407401966,2106.2688011942087,46.52048455230947,6.798215349964407,55.569225336799626,52.277798278337265,46.69602560649632,879.14602920101,4610.989282452272,Car
0.018765001893342466,33.77700340801644,4713.553114729031,47.00889901297669,6.056413192267775,55.569225336799626,52.277798278337265,46.69602560649632,755.8468034952307,4609.418933766073,Car
0.020219802237394637,36.39564402731035,5823.885489601527,47.42881390380738,5.339410130648394,55.569225336799626,52.277798278337265,46.69602560649632,786.3491357334954,4638.911142702399,Car
0.022017297758876588,39.63113596597786,8533.059550778013,47.86567453477043,4.709454926041127,55.569225336799626,52.277798278337265,46.69602560649632,228.97459199877144,4671.367878660477,Car
0.02465095811405499,44.37172460529898,5133.616637188351,47.99288264143641,4.505256980790503,55.569225336799626,52.277798278337265,46.69602560649632,-251.9424050361271,4247.325445079466,Car
0.02623540769343411,47.223733848181396,5088.664572145042,47.85291463863856,4.664354837817473,55.569225336799626,52.277798278337265,46.69602560649632,-41.02670187002332,4617.450418878843,Car
0.02780598317866406,50.05076972159531,2445.8282400363005,47.83012202648855,4.66870292570699,55.569225336799626,52.277798278337265,46.46809948499619,68.37355986216002,4768.822542118161,Car
0.02856086843793452,51.40956318828214,2806.90645581699,47.868107337523085,4.690759834993257,55.569225336799626,52.277798278337265,46.46809948499619,-75.2537156746272,4736.5985386736065,Car
0.02942719759096446,52.968955663736025,-329.48642704232896,47.82629971770384,4.661167283541574,55.569225336799626,52.277798278337265,46.46809948499619,-557.7560158572875,4915.674235513555,Car
0.029325504249284727,52.78590764871251,-359.60202061408495,47.516435264449804,4.5046651239911055,55.569225336799626,51.90541047357051,46.46809948499619,-1095.153623151528,5448.074990470314,Car
0.029214515971317415,52.58612874837135,1398.9353590401238,46.90801658492118,4.576669569162498,55.569225336799626,51.06174199332194,45.87163779934525,-1465.748791514719,5643.975465667426,Car
0.029646286143860664,53.3633150589492,-2138.9284871219347,46.093711700746326,4.94708171671703,55.569225336799626,50.63267707949454,45.35390744022533,-2162.5461998034093,6112.500828252431,Car
0.028986123030551425,52.17502145499257,6109.566987252705,44.89229714529999,5.912240986584505,55.569225336799626,47.72210264696564,45.05730970987101,-2550.984937635744,6353.034367883638,Car
0.03087179185377757,55.569225336799626,-6756.633342665641,43.47508329105791,7.307236161006974,55.569225336799626,46.76882785354962,44.77758479411179,-2716.1823635982882,6155.879109143544,Car
0.028786411192461014,51.815540146429825,-10165.001006913446,41.966093089058866,7.779190105641634,51.815540146429825,46.318208424903716,43.477064888827464,-2390.469306953638,6102.953629958102,Car
0.025649065202672915,46.168317364811244,-1068.0464356775758,40.63805458519573,8.261461447362525,50.810475942285976,45.723298016612254,42.37793312498309,-2369.225707398422,6075.143256057551,Car
0.025319421241044034,45.57495823387926,-1802.7925538873192,39.3218180810855,9.358248972995039,50.810475942285976,45.24338204339837,42.275222255997164,-2420.5047446079084,6067.906264710251,Car
0.02476300378614054,44.57340681505297,735.0407246117627,37.97709322297,10.29756693673404,50.810475942285976,45.01953624152081,42.17529966196383,-2305.039631614659,6102.154251642306,Car
0.02498986820731701,44.981762773170615,-4681.871659023584,36.69651564985074,11.002459417300145,50.810475942285976,45.01953624152081,41.87383132431978,-2742.1834494960267,6185.498078132056,Car
0.02354484609033442,42.38072296260196,-10.04341542794549,35.17308040013073,11.870067475042392,50.810475942285976,43.06875638359432,41.09494930374099,-2427.3672210876407,6241.554495454307,Car
0.023541746270757894,42.37514328736421,-359.7157129213784,33.82454305508203,12.522255257079184,50.810475942285976,43.06457162716601,38.45878256150722,-2284.2920296742886,6332.0247218078575,Car
0.023430722902572285,42.17530122463011,5323.599759494328,32.55549192748521,12.89077841261978,50.810475942285976,42.914690080115435,32.81752750744845,-2214.446661835781,6362.004387730066,Car
0.025073809248095224,45.132856646571405,-5323.605385092952,31.32524378202088,13.096835860256864,50.810475942285976,42.91468773611601,27.362222623420536,-2338.903118704974,6229.752594805834,Car
0.023430721166276414,42.17529809929754,-1085.2803899199544,30.025853160518118,12.943101902177624,50.810475942285976,41.7230979368309,25.322095682992916,-2037.5130669444159,6223.562246516893,Car
0.023095758082967783,41.57236454934201,9351.930700510427,28.89390145666011,12.8139521511909,50.810475942285976,40.856241680940485,24.54275721965908,-1815.9240072166435,6337.111403053439,Car
0.025982156447322855,46.76788160518114,7276.669806788707,27.8850547859842,12.554886286324995,50.810475942285976,37.37940681319085,22.613087752987365,-1752.5772694248612,6459.767764303426,Car
0.028228042190158877,50.810475942285976,-426.7172706994458,26.911400747414824,11.742198823264303,50.810475942285976,31.07627572873544,22.613087752987365,-1981.7788499399292,6198.579473475319,Car
0.028096339328831887,50.573410791897395,-6843.1395478362165,25.810412497448198,10.330914108446756,50.573410791897395,28.92678919472068,22.613087752987365,-1712.6729412153636,6383.709732011336,Car
0.02598425922147503,46.77166659865505,-11077.438572927142,24.858927530106325,8.673571775154024,46.77166659865505,28.92678919472068,22.613087752987365,-1427.1832551656457,6268.833073630924,Car
0.022565296698966654,40.617534058139974,-7771.505387877899,24.06604794390319,7.157291514139172,40.617534058139974,28.92678919472068,22.613087752987365,-551.559057665532,6069.856283127469,Car
0.020166683924930262,36.300031064874474,-12537.012806733683,23.759626245200117,6.5136296483738505,36.300031064874474,28.92678919472068,22.613087752987365,-62.81618651003546,5847.367848951022,Car
0.01629723552779024,29.33502395002243,-9907.703243768618,23.724728363805657,6.444408012229681,35.602073436985194,28.92678919472068,22.613087752987365,688.4899141070603,5074.497793188507,Car
0.013239302427861652,23.830744370150974,2805.6184680018105,24.1072227605318,6.9981520459338205,36.98491188454532,29.321551925863155,22.613087752987365,1540.7398559252322,4611.43438799988,Car
0.014105234053788137,25.389421296818647,-242.37220977263476,24.963189347156934,7.9454064900738555,40.950076102653554,31.071484017209244,23.325100602495468,1798.7027997524015,4825.262153463912,Car
0.014030427816203991,25.254770069167183,-9740.129015809127,25.962468680352714,9.165006914980797,45.375007960734216,32.28005860481464,23.325100602495468,2357.7711795356054,5208.837401568632,Car
0.011024215157003641,19.843587282606556,-2093.6271798673024,27.272341557872494,10.787081254007886,51.45222761956279,34.76734342230518,24.34511598480878,2875.8129106551264,4393.7672207237265,Car
0.010378033928649538,18.680461071569166,506.5097059776704,28.870015397125343,11.934218180020068,51.79706406766351,35.94778304887522,28.042755888373613,3090.344503576815,4240.429391884798,Car
0.010534364084815484,18.96185535266787,-8007.835633015588,30.586873454668016,12.827629665848162,53.01762222242266,37.97620293907238,29.852392908772877,2924.1851057293907,4408.771900697684,Car
0.008062809877094623,14.513057778770323,1614.4529091441275,32.21142073562879,13.325630985275826,53.01762222242266,42.05630906717372,31.22889315982617,3052.174566517947,4101.127450731435,Car
0.008561097812015651,15.409976061628171,2851.4604128391,33.90707327258321,13.110975073056794,53.01762222242266,46.13778310001532,33.016405764569264,2908.250934182663,4203.469058836438,Car
0.009441178186348707,16.99412073542767,1037.1916438487765,35.52276823601802,12.696057592675071,53.01762222242266,47.899433627207976,35.04558676053185,2725.449117021639,4284.779786265979,Car
0.00976129906407981,17.57033831534366,2834.4706221104616,37.036906634363376,12.164668333209049,53.01762222242266,47.899433627207976,36.29349266076525,2361.993923771437,4721.560479199359,Car
0.010636135675842298,19.145044216516137,704.1956501182071,38.349125480903055,11.341950539844033,53.01762222242266,47.899433627207976,38.96749399359943,2065.9723448289096,4873.52642485604,Car
0.010853480012298534,19.536264022137363,3346.5008046355074,39.4968878946969,10.420335241818114,53.01762222242266,47.899433627207976,41.52518429752323,1432.6255365656277,5795.650463527274,Car
0.011886350631013199,21.395431135823756,10618.865456346073,40.292790970566685,9.370533084244988,53.01762222242266,47.899433627207976,41.52518429752323,567.9547943707777,6712.580219208367,Car
0.015163778240996554,27.294800833793797,2692.638196487342,40.608321411883786,8.788915921448236,53.01762222242266,47.899433627207976,41.52518429752323,4.721023572477458,6283.745551309806,Car
0.015994839412751906,28.79071094295343,4955.400903791864,40.61094420275739,8.784740625332205,53.01762222242266,47.899433627207976,41.52518429752323,-903.3237812270497,7130.0733575377935,Car
0.017524284136144458,31.543711445060023,-1133.3458268418653,40.10909765763125,9.731236739269612,53.01762222242266,47.899433627207976,41.52518429752323,-2310.729174146126,8549.537150005968,Car
0.017174486041440177,30.91407487459232,6435.045377075139,38.825359227550074,12.280290315937979,53.01762222242266,47.899433627207976,41.52518429752323,-2407.596989746967,8546.469828297255,Car
0.019160611157821392,34.48910008407851,2003.3520352320338,37.48780534435731,14.452126026977272,53.01762222242266,47.899433627207976,41.52518429752323,-2742.086333014676,8309.808992552435,Car
0.019778929687213998,35.602073436985194,2489.1092056082257,35.96442404823803,16.27559403947074,53.01762222242266,47.899433627207976,41.52518429752323,-3035.827014828795,8236.747620101065,Car
0.020547173269191844,36.98491188454532,7137.295592594824,34.27785348444426,17.974202510283675,53.01762222242266,47.899433627207976,41.52518429752323,-3216.4914428228253,8148.338221331218,Car
0.022750042279251974,40.950076102653554,7964.877344545191,32.49091379398713,19.410078054478237,53.01762222242266,47.899433627207976,41.52518429752323,-3574.628085641979,7820.114359491887,Car
0.025208337755963452,45.375007960734216,10938.995385891436,30.50500930196381,20.500267343549464,53.01762222242266,47.899433627207976,38.77730901596307,-3909.154187336867,7434.074760909213,Car
0.028584570899757106,51.45222761956279,620.7056065812992,28.333256975665552,21.133003869217244,53.01762222242266,47.899433627207976,31.58018275084948,-4397.9051026445295,6690.666906514718,Car
0.028776146704257505,51.79706406766351,2197.0046785664636,25.88997636308526,21.14422099173208,53.01762222242266,47.388635359332184,27.52664830671575,-4447.275525666225,6655.234737333562,Car
