39.97775,116.32795,0,196.8503937,39192.17387,2007-04-20,4:10:22,Bike
39.97791667,116.32765,0,193.5695538,39192.1739,2007-04-20,4:10:25,Bike
39.97821667,116.3275333,0,196.8503937,39192.17399,2007-04-20,4:10:33,Bike
39.97851667,116.3275167,0,200.1312336,39192.1741,2007-04-20,4:10:42,Bike
39.97875,116.3275,0,203.4120735,39192.17418,2007-04-20,4:10:49,Bike
39.97906667,116.3274833,0,206.6929134,39192.17429,2007-04-20,4:10:59,Bike
39.97968333,116.3274667,0,203.4120735,39192.17451,2007-04-20,4:11:18,Bike
39.97986667,116.3274167,0,209.9737533,39192.17462,2007-04-20,4:11:27,Bike
39.97993333,116.3271167,0,213.2545932,39192.17472,2007-04-20,4:11:36,Bike
39.98046667,116.3270833,0,203.4120735,39192.1749,2007-04-20,4:11:51,Bike
39.98071667,116.3270667,0,203.4120735,39192.17498,2007-04-20,4:11:58,Bike
39.98096667,116.32705,0,206.6929134,39192.17506,2007-04-20,4:12:05,Bike
39.98133333,116.32705,0,196.8503937,39192.17519,2007-04-20,4:12:16,Bike
39.98138333,116.3261667,0,209.9737533,39192.17546,2007-04-20,4:12:40,Bike
39.98126667,116.3259,0,209.9737533,39192.17552,2007-04-20,4:12:45,Bike
39.98128333,116.3254167,0,216.5354331,39192.17566,2007-04-20,4:12:57,Bike
39.98131667,116.3248833,0,219.816273,39192.17576,2007-04-20,4:13:06,Bike
39.9813,116.3244833,0,193.5695538,39192.17589,2007-04-20,4:13:17,Bike
39.98171667,116.3243833,0,213.2545932,39192.17611,2007-04-20,4:13:36,Bike
39.9819,116.32435,0,216.5354331,39192.17618,2007-04-20,4:13:42,Bike
39.98203333,116.3243667,0,219.816273,39192.17645,2007-04-20,4:14:05,Bike
39.98128333,116.3264,0,223.0971129,39192.39934,2007-04-20,9:35:03,Bike
39.98131667,116.3254333,0,193.5695538,39192.39963,2007-04-20,9:35:28,Bike
39.9813,116.32485,0,193.5695538,39192.39978,2007-04-20,9:35:41,Bike
39.98148333,116.3247333,0,193.5695538,39192.4,2007-04-20,9:36:00,Bike
39.98176667,116.32465,0,196.8503937,39192.40003,2007-04-20,9:36:03,Bike
39.982,116.3245,0,203.4120735,39192.40015,2007-04-20,9:36:13,Bike
39.98108333,116.32235,0,213.2545932,39192.4115,2007-04-20,9:52:34,Bike
39.98123333,116.3221,0,213.2545932,39192.41162,2007-04-20,9:52:44,Bike
39.9812,116.3217667,0,213.2545932,39192.4117,2007-04-20,9:52:51,Bike
39.98131667,116.3214,0,213.2545932,39192.41183,2007-04-20,9:53:02,Bike
39.98236667,116.3212667,0,213.2545932,39192.41221,2007-04-20,9:53:35,Bike
39.98408333,116.3211667,0,213.2545932,39192.41288,2007-04-20,9:54:33,Bike
39.98403333,116.3209333,0,213.2545932,39192.41293,2007-04-20,9:54:37,Bike
39.98408333,116.3211167,0,213.2545932,39192.41308,2007-04-20,9:54:50,Bike
39.98425,116.32095,0,213.2545932,39192.41333,2007-04-20,9:55:12,Bike
39.98445,116.3209833,0,213.2545932,39192.41348,2007-04-20,9:55:25,Bike
39.98463333,116.3208333,0,213.2545932,39192.41351,2007-04-20,9:55:27,Bike
39.98473333,116.3202833,0,213.2545932,39192.41366,2007-04-20,9:55:40,Bike
39.9847,116.31705,0,213.2545932,39192.41454,2007-04-20,9:56:56,Bike
39.98463333,116.3165167,0,213.2545932,39192.41468,2007-04-20,9:57:08,Bike
39.98463333,116.31575,0,213.2545932,39192.41487,2007-04-20,9:57:25,Bike
39.98468333,116.3154333,0,213.2545932,39192.41495,2007-04-20,9:57:32,Bike
39.98463333,116.3144833,0,213.2545932,39192.41522,2007-04-20,9:57:55,Bike
39.98451667,116.3143333,0,213.2545932,39192.4153,2007-04-20,9:58:02,Bike
39.98443333,116.3140833,0,213.2545932,39192.41543,2007-04-20,9:58:13,Bike
39.98446667,116.3136,0,213.2545932,39192.41553,2007-04-20,9:58:22,Bike
39.98451667,116.3131833,0,213.2545932,39192.41565,2007-04-20,9:58:32,Bike
39.98456667,116.3127333,0,213.2545932,39192.41572,2007-04-20,9:58:38,Bike
39.98441667,116.3129,0,213.2545932,39192.41578,2007-04-20,9:58:43,Bike
39.98438333,116.3124333,0,213.2545932,39192.41594,2007-04-20,9:58:57,Bike
39.9843,116.3122167,0,213.2545932,39192.41604,2007-04-20,9:59:06,Bike
39.98423333,116.31205,0,213.2545932,39192.41617,2007-04-20,9:59:17,Bike
39.98418333,116.3117167,0,213.2545932,39192.4163,2007-04-20,9:59:28,Bike
39.98426667,116.3111,0,213.2545932,39192.41641,2007-04-20,9:59:38,Bike
39.98433333,116.3091667,0,213.2545932,39192.41685,2007-04-20,10:00:16,Bike
39.98433333,116.3088167,0,213.2545932,39192.41696,2007-04-20,10:00:25,Bike
39.98435,116.3078167,0,213.2545932,39192.41722,2007-04-20,10:00:48,Bike
39.98433333,116.3074833,0,213.2545932,39192.41734,2007-04-20,10:00:58,Bike
39.98421667,116.30765,0,213.2545932,39192.41744,2007-04-20,10:01:07,Bike
39.98415,116.3078833,0,213.2545932,39192.41771,2007-04-20,10:01:30,Bike
39.98415,116.3073167,0,213.2545932,39192.41786,2007-04-20,10:01:43,Bike
39.98416667,116.3065167,0,213.2545932,39192.41803,2007-04-20,10:01:58,Bike
39.98413333,116.3059667,0,213.2545932,39192.41817,2007-04-20,10:02:10,Bike
39.98411667,116.3055333,0,213.2545932,39192.41826,2007-04-20,10:02:18,Bike
